i453 0.1701737628194337 0.053825135508569724 0.06093266676744644 0.1810750108569338 0.036668512061544395 0.13509208613337476 0.09104181103588638 0.031949012009952156 0.020921606818485396 0.040878063424072415 0.06593445386347628 0.08937618661472023 0.08340179123327357 0.042942571821095774 0.02760264190542241 0.10615805722044813 0.08370742262676296 0.08099448232773776 0.10862498113718828 0.09203583850519116 0.052931520792602535 0.06091391990705628 0.04214115395773825 0.12684378878623828 0.012409254440128466 0.05548357039549325 0.14385064433180472 0.0634032437985293 0.06087193400992481 0.024768014624154393 0.1145878547119289 0.004870195725172176 0.05807018581566104 0.09066716397434706 0.02725051874901265 0.08131313114037127 0.0849077781151814 0.08416748992470223 0.11114915610558751 0.04797368326541559 0.15789439562626428 0.038651655076848986 0.03169020494376405 0.04421092703342487 0.06702437209526417 0.14555973829531527 0.0922745852204823 0.05116417442581874 0.06788409914760367 0.16694912644633783 0.022181526507851396 0.1483273647491064 0.07567850242434163 0.1265072953081198 0.026890908892498785 0.11970304657855078 0.15487308401152586 0.0785032592722359 0.1424356530075361 0.10826265096203827 0.11278871782394011 0.046066966775942346 0.14532057895026765 0.15610706069105676 0.04487302723509285 0.08925842030299183 0.022607468503456043 0.018559663623867153 0.17325511758163678 0.01782072001065468 0.06946473282003367 0.0687515394289868 0.13812016371398475 0.13742566412203433 0.13216350670161986 0.025903642606020506 0.1353499158585253 0.055302877306958445 0.15285824928695915 0.11457922420851976 0.14825177953043325 0.07354354510049047 0.1033498111302983 0.14701306723932073 0.12413037595317099 0.13691585597109138 0.010604157430525467 0.17252284945227989 0.083834105580883 0.02062408465791707 0.1777537448240365 0.06375073598170387 0.16407884952578194 0.011663441942312322 0.12011967929365039 -0.018131709491389945 0.11307246835191158 0.09583976176532545 0.05669984987651266 0.134970463645249 0.16447983752475537 0.09043909830502535 0.14732462464497315 0.10402258585546634 0.0867159776175958 0.17462637191162025 0.023297193624683077 0.12350588153619861 0.03251691205541522 0.04373785409377902 0.136428714586114 0.03470184658354544 0.07999175360715474 0.16247574817961039 0.02173444483801018 0.04838641414343541 0.08065926971639428 0.09245066239501605 0.12686636769292278 0.15218288250586343 0.10054287242615986 0.09595821080092412 0.06930836749630297 0.03321185319794813 0.05832344118510958 0.11243828451170367 0.02738747575552761 0.02097314581284091 
i454 0.14112279326543428 0.11112254965128675 0.07775265306681761 0.09166862031826846 0.13560217346201056 0.01437740483338537 0.09890009502743896 0.01031606153286698 0.018081776312406046 0.13475725159187138 0.0099354110568257 0.11508317654176994 0.06164930255964417 0.07909832445243246 0.0971502054091394 0.09267671358193398 0.06676671343013788 0.04324227224848987 0.01268427647019447 0.03758940640053897 0.01969660707842934 0.051500400184205083 0.05867248798685625 0.06497795292522941 0.15318907611284657 0.06884731152454254 0.14901580325158328 0.07003536205328403 0.036536319175441555 0.13927961242009132 0.019506023839515663 0.05468596698471157 0.0393422176906358 0.08546130656755833 0.0544649664483093 0.11033174097877028 0.0826108745170015 0.09154050120291818 0.04782232911350475 0.14407454887081794 0.0595240181372681 0.09943375729895229 0.13412267073698173 0.025532462935669156 0.052406204412879645 0.11233926333904243 0.1559679085194774 0.021919109378985318 0.03207473841263344 0.014166099197790761 0.0928100589409535 0.14558590431359494 0.08670314551219102 0.1414141972755862 0.08213525866093033 0.09271356457034442 0.04485818507296302 0.04876189085633682 0.15737767167927388 0.07582849912801841 0.1349416964062663 0.12239086517409525 0.1284337218211038 0.1442216337059338 0.14930382871498024 0.08529989110352028 0.07307863890243871 0.13138229024499887 0.13957201450329293 0.052652525481218106 0.12845515086259668 0.1078763539531533 0.0451204529507386 0.06478366957394142 0.02170187650686391 0.028834611016507205 0.08301866754173313 0.018705447682039883 0.12420004147852787 0.06174759519022216 0.06003545386180599 0.021867895235222787 0.06571712128317068 0.08131003230433732 0.13412001426212042 0.12257698341423327 0.08231127037231338 0.07045176560051172 0.09613737592612327 0.1692580801159187 0.07448371182713533 0.03946713400299678 0.10051869173886785 0.10299357432805277 0.13289967113150924 0.07360768107896899 0.0706124565123077 0.027022676707008288 0.15104672858199195 0.05819735272967502 0.07863063567042178 0.1340767868739885 0.07395048658301864 0.08826415949522314 0.05288702929224106 0.12949328579303518 0.10736883820931468 0.13067238038041992 0.07673783496377681 0.14189627287848547 0.03405668846820025 0.09406913213081546 0.10255593960061746 0.14153571622171754 0.04949320765623699 0.015031990327450834 0.11413798420906208 0.11049709385962851 0.09992479175410501 0.11118699382937322 0.09159405746609078 0.121017837798604 0.15505490258292484 0.050477047287814755 0.15764120090621123 0.15829106847950397 0.03486325106518295 0.010699979388825961 
i456 0.08888381539712557 0.18399721668334904 0.0516235260126037 0.07976477245602924 0.11744856874109093 0.0942415817961992 0.1401991856254858 0.11063239154718515 0.04763584496857187 0.04700838206058108 0.04477632015337613 0.039469482382017904 0.05648270427396403 0.13190228307756535 0.06845108522670865 0.12019271396145015 0.12243341550375694 0.08745411274714958 0.1534226564912007 0.09134665911752138 0.06203492382208043 0.1771292780999916 0.09542606403573486 0.12283890046043243 0.15029369358585776 0.16589795919888903 0.11608017436147937 0.09982947578888932 0.10399916544988165 0.060472357032798275 0.17104626417828156 0.034893691140888444 0.1270185927642491 0.1190990973001951 0.10565719995552571 0.07150891875823351 0.027798785408822208 0.12918762301249 0.11181081309412925 0.17060804675111066 0.05079677262805584 0.022306953195293983 0.17200398512560716 0.0744232118807264 0.034236579071650626 0.14413595819412514 0.10379044793583939 0.09994520443732764 0.035247312586615356 0.18522032947946224 0.08137709276577931 0.057775675072743005 0.14897354296057816 0.17544576602123962 0.1636727058389397 0.06987082258485366 0.1577032113149958 0.09148568675950691 0.044731969575024934 0.12330979368973742 0.158021943836152 0.08522815667057781 0.05819178296750727 0.13140034896425068 0.10652346468105417 0.06745157326621852 0.15905400176013962 0.10776682826509594 0.14994410175103234 0.11434287732715374 0.092104944694724 0.1205455562757219 0.1378767395460138 0.08214847493090706 0.06445431880372787 0.18583521099711833 0.12679490429560708 0.13614369613790533 0.1337059347569504 0.1526023749144021 0.08525124129593185 0.09214310853761412 0.13592618763994527 0.17315173930803535 0.0482721443392391 0.128715403120203 0.14539182835523662 0.055646392961160966 0.11916071935411886 0.04754877132074034 0.10666407394904642 0.05631600206811713 0.08288921601780695 0.09166330393045709 0.07189707198272614 0.03950045720540974 0.15960819768625162 0.03173719562569532 0.06025728081348991 0.13798660188029999 0.15443333759494224 0.0865385379993812 0.12234845636263154 0.09896127405376959 0.15398624243900558 0.03987711149496354 0.13497157220168404 0.060012214781317866 0.13783772635874503 0.15642410249898644 0.13034445944298179 0.05394099546246679 0.07818318814112502 0.17820037516067683 0.17657684898067105 0.11253030040282183 0.033935166135120494 0.10715533908439262 0.1684106655132231 0.11253219913201407 0.13292614349276352 0.09672062328439124 0.11912458184652769 0.07726055813366892 0.10698999070039364 0.11651996075396573 0.14089078912596806 0.18477141497119015 
i458 0.12818378154475238 0.07341983516553831 0.07045954674130638 0.059312622435827037 0.03531994331102278 0.10709745636868837 0.04664519905652962 0.10779719494045009 0.09112520525507625 0.06928542683862364 0.025492821365626583 0.030020668341511677 0.03550186596186687 0.15515225876441227 0.009637658882377389 0.12164236319898218 0.035068393354977564 0.15253370268503136 0.03891678053754957 0.11609937239017876 0.14061644221789832 0.1081674781558401 0.014799874072468905 0.04038397918155386 0.14949069264063497 0.06942475411541885 0.11947111736178387 0.1544863485690419 0.11442558569561682 0.020601853747737004 0.14734211497149027 0.11598846251262292 0.08217541537637776 0.03662487664900019 0.14542725470727616 0.1399248680794894 0.09914679858782781 0.08839708800247326 0.1027370107680221 0.14063858191529954 0.06530004790168772 0.06847823741395737 0.048717832055390035 0.026958158814477412 0.07861315938698099 0.11711561149138246 0.013381489590275115 0.033919326829542594 0.11928358924394566 0.052855182041330766 0.0031952912869223694 0.07091739993888248 0.08349613580561903 0.08655733665784106 0.10690440380949494 0.12553264103172862 0.15096115970574778 0.04772286400128348 0.14145499385169993 0.09155560241597066 0.020492574173886988 0.0903327487618821 0.061161568718402476 0.06058806283128063 0.008567364767202924 0.14053841570966946 0.011811886774303724 0.15364723545051287 0.0941687482060783 0.09843899261861622 0.08848560282953476 0.122034676713216 0.01970554960405441 0.10227491410917303 0.02245281454161588 0.04891797619801538 0.08002865465571393 0.014177725454567955 0.05619065271708735 0.09914404355929209 0.015458062862902475 0.07148557649447303 0.1507552138142885 0.017522777222056207 0.1376309916099235 0.10379072657525666 0.14963549855564345 0.12835255503111034 0.06931340971835466 0.09492458815528844 0.07598060954538974 0.011986864867262663 0.11714667071818731 0.08932917778763583 0.026569163168653365 0.06294379093727505 0.038177041454191554 0.046768666929742894 0.03127096313699116 0.14403997818583317 0.09352041687519493 0.01899165190207536 0.011455234162897978 0.07337090949267018 0.01158252398753124 0.05740080361196837 0.09202111037856353 0.03673083307778961 0.07860989062915795 0.052832211352014956 0.11701369170594787 0.031077001083165568 0.0673243027950004 0.08350023046198976 0.130537945327047 0.1489624096677952 0.09951560020741666 0.012669671356246026 0.02573573622357216 0.11731530517132721 0.13579629642785795 0.05171533667128357 0.0538562394213158 0.07387935547414305 0.13854825328621914 0.05300645106394951 0.09994323647977811 0.01778261145069676 
i46 0.1638433002719836 0.10666322993518165 0.18692239680195583 0.05362885237938899 0.12980765977541542 0.08802933525218382 0.14921449732589637 0.04204605308301683 0.09191623202736778 0.07265242597967793 0.1118129355215015 0.038664822171413246 0.09178492825806751 0.13575661015540408 0.09136739797876298 0.07410373367449416 0.09514035958775241 0.1638433949008139 0.0313158462675138 0.010216411151330027 0.13054843121541698 0.01519964939763302 0.149768983720705 0.035867099828711294 0.09993195357945012 0.039288917235627926 0.18429824198380235 0.15259620047894437 0.039384971500917465 0.17805984135447106 0.11676153066249861 0.05949602837507726 0.046205862864571595 0.04527473147013076 0.16931113978339934 0.09262280044336373 0.022037625713948284 0.1278918865297075 0.13775439238707832 0.16109585413478983 0.1414970508529191 0.07361274756959196 0.03701803185675987 0.18434152441763874 0.028656481941110853 0.12182624120012035 0.14302669205691676 0.03231511502303657 0.15021206856074504 0.1367076572641479 0.18038203653480434 0.1550113646255884 0.05014866159985099 0.13942883389633184 0.14034676794798673 0.11886534115750848 0.15978675167655007 0.18024908332997489 0.17182766532367735 0.14508805998740998 0.1655165453841501 0.10013455736522121 0.049189730857094514 0.07493807287230975 0.07552828362109162 0.03326519660849053 0.04771911697965872 0.04832480189216819 0.04279884000540914 0.059593156401525085 0.14124067518845762 0.08782628800039428 0.13757505369553508 0.03901190890141672 0.09489142338025955 0.19033777328130533 0.12392342819446163 0.04244181062861483 0.1127727450381824 0.13089092097455265 0.124630545789935 0.07853440480007778 0.13280342576585288 0.061504699556466445 0.1852151647460236 0.03799983397104757 0.028629124296233814 0.05407987333444952 0.057621989872628496 0.10888763157690735 0.10486875128461001 0.03822847057034555 0.1580247251328102 0.037180748851631217 0.13071663096571925 0.03891480827360762 0.11589308772669489 0.06333227875424977 0.13861629361220446 0.08423498830675258 0.1368178161813284 0.09518781153789657 0.1481743946336013 0.09742836480774412 0.03996369291861907 0.045115581075109955 0.02061329837760177 0.13533640740280936 0.1491301116850712 0.11217005474600629 0.08941870224874691 0.06988372673228813 0.09976356967321448 0.16929675179342113 0.028793828687766327 0.1754130130291157 0.08883831507894696 0.15777818465344823 0.1536423430075919 0.08473908030818335 0.09069211397881957 0.17825595081257753 0.19328561865593774 0.10209510072003065 0.04413121328803006 0.03781419673031673 0.06612501166921747 0.05861057062263133 
i460 0.04702876828635501 0.0393118426698923 0.06976652412161008 0.12488418183257112 0.14565203229694537 0.1378522174931564 0.16636674686063188 0.04793686044537076 0.042031145127717405 0.10468140142226295 0.1346167608620153 0.024823420107971093 0.031174647203843026 0.15402325612453752 0.08024247819725104 0.13120657129096575 0.141140385653774 0.11521308199483246 0.14983208037669982 0.0715034554153155 0.052431865144423453 0.0859582823328523 0.08720017391612794 0.12312468779164942 0.04067543476517059 0.1542109477647406 0.14634133837166538 0.06126932184357987 0.14557874500753368 0.04364263642957455 0.08159371442800266 0.0890136488449405 0.047883262047752076 0.05213559510683312 0.14260575899996444 0.05499092114009756 0.0803578816107693 0.15325023473829757 0.06394867040633322 0.047242596025384616 0.1632622274637813 0.1561487175514187 0.13305627334975387 0.09312134405185642 0.06592822090261591 0.05026150562436906 0.16087530653548893 0.0968446137302432 0.033616136798552576 0.1494072208976008 0.06233464372099517 0.08393471708223575 0.15756964129821588 0.14230746960501808 0.1124953463052256 0.12397102469723448 0.12520604591462667 0.0935830154839406 0.11766488119309658 0.13995833361913584 0.13174842647863194 0.15979377698687566 0.11414594241435691 0.028721040103087642 0.07780104863708229 0.059985712565050045 0.12879703013412996 0.030841123158842118 0.13415657921609594 0.15773009476952132 0.0749794487695922 0.05840378447504139 0.13302170938193075 0.02384301197869403 0.12931216425839773 0.15899731424682664 0.05910974302461141 0.08423195250652898 0.13415599896282354 0.1581101992139602 0.016771157301459803 0.0644762750168772 0.14316792697510053 0.15247758056355587 0.12180755542915223 0.1530562112938536 0.0671015787644839 0.020632826453012034 0.09542552727472614 0.11811692899946638 0.11928802044728555 0.030590932069472495 0.12064478714200473 0.13563694710710783 0.11537035119188341 0.06540005282459675 0.09372414570114868 0.16724611162871808 0.03814006266302397 0.08494509179494744 0.07121707547813527 0.15320745778517145 0.028911576311395994 0.11593938186505985 0.0928766181315572 0.1253156305078766 0.1099145925216543 0.12382801792065722 0.12364146906551618 0.11596634341816035 0.09947764756640863 0.12206226221423157 0.1512101241175089 0.028167638477720008 0.10856685881854966 0.1464360661502195 0.07345440473675956 0.07767875900453285 0.11675313386530065 0.037937536037225016 0.050348656374328074 0.10208065189105826 0.06629252123660928 0.1561473113787449 0.14942667172752117 0.06840524719469143 0.1287086656645583 0.13458908598741742 
i462 0.12743873987835436 0.0545403124225683 0.06898994427262992 0.15096200441122476 0.07417467235857983 0.07865844946319657 0.015275751164193652 0.1053817647001078 0.038744051765318595 0.034042860870354255 0.13608519382404927 0.08228257803122929 0.1298493889522574 0.08889462777794625 0.04942252019059861 0.1110656386132975 0.11737260244665211 0.06011472782488968 0.06120344547438587 0.12994019045363078 0.011424917353074408 0.06792580979019394 0.11741044052731363 0.11980329867762336 0.1305966224042029 0.13441750146856876 0.14795845158003273 0.14952514151778168 0.13671318205410196 0.04320392967193791 0.15209243347647486 0.06937654862159764 0.01777215076189695 0.10174788602834356 0.11072269722284284 0.021582786412976448 0.004021036166924349 0.07664017446429518 0.061068548112615625 0.13499315771394388 0.10186687193578225 0.07260347432839698 0.047892139107244984 0.12048626120148982 0.05985139958264591 0.10524508467085747 0.09848530873771497 0.10914961525184588 0.05378441261910226 0.03765728159281714 0.028131259327612998 0.024887292594691385 0.16075895914277705 0.028901753121816566 0.09870452510840677 0.015108381726401167 0.055296745521722306 0.06904720133123898 0.1532842287645935 0.046153397159692834 0.13943107530382862 0.0664194780987556 0.10599896342883301 0.052457818991835534 0.027557888244780507 0.14331529984304148 0.07740122583718613 0.01535071820194594 0.11954504597492371 0.12875757021699594 0.09230731137742289 0.009096950131545288 0.02950520704623621 0.0768161836529169 0.059402730701864144 0.07466643578929058 0.04165546536011352 0.10573057006838277 0.09014769649488252 0.03147174051029481 0.08042139740159669 0.1521062786754568 0.09584702888041287 0.1233679527484197 0.0819429748633438 0.007545126689419962 0.10479622407919952 0.13000803716960876 0.14093828291932853 0.1285419567153575 0.14813040213606501 0.1096556978201319 0.05770409756371911 0.10282362839723816 0.023931237823527067 0.13454371991088515 0.02625722395109282 0.11709028266190785 0.02450208716068541 0.10704428178163089 0.07430696158050105 0.13189331545163982 0.08820713537444592 0.1539393473530245 0.13895592780860017 0.0993656147491319 0.03170215395223464 0.07566392379269861 0.10717460166719668 0.09789919419693993 0.05320290262315072 0.013559981539486907 0.10264697194105607 0.04402825130121839 0.10603393925481751 0.1023289200090311 0.02815655707823936 0.039921382282180895 0.013979052089447382 0.00775421626673269 0.06228746126354706 0.11990291079388365 0.030753991090670684 0.07840610531138599 0.14259959993676236 0.009092793443090937 0.024544653267636257 0.017496903367879985 
i463 0.12628204261389706 0.14857483804867494 0.12447243120470008 0.020541245535652862 0.03794470421359188 0.055786977329166015 0.055688313078073 0.019442681784690215 0.04142407609957739 -0.004386658465330494 0.03995595368485603 0.010728156584756439 0.09680603960105712 0.05593894559857054 0.05043727970875314 0.04370384723262252 0.03762675825512469 0.06760976152866986 0.00870574750970492 0.12000236836387933 0.09905589027828192 0.04118235870072628 0.006407139054738122 0.05110496792267077 0.07632099693610774 0.14128241521728566 0.07221025013399131 -0.009919118458780771 0.08401970902829774 0.06478212882119833 0.08385949798693043 0.11861485537504682 0.10864175174951245 0.06818409635433566 0.06879989861075182 0.14327329603691977 0.12697560752712786 -0.008397584371100863 0.002763384382921479 0.0301179271182768 0.03883296524173495 0.08893214299689392 0.01743501399461369 0.10503523046471037 0.0932755647391401 0.11504813627811712 0.09301645577470331 0.039286331022469166 0.14773931106889743 0.060179728900224064 0.01610816784696474 0.16096195297550533 0.1384944943920707 0.06890569095753311 0.14160585331426956 -0.013988128717869251 0.13450843024231965 0.14242084008168931 0.13142403609408396 0.0575243690275914 0.1383041381261428 0.03283750803018214 0.10221391660991641 0.07655531398493873 0.015474933778806209 0.03150462935759279 0.011724614042490533 0.09779930156924593 0.03866038158004273 0.0912630107878441 0.11881992330927092 0.004366533331235525 0.05906364175410424 0.06744559077352415 0.13870423342161048 0.14771423460323704 0.12696503975223447 0.055434769542399336 0.13605857476160657 0.06344003996411947 0.10773698856289897 0.07778864845416167 -0.0016366244269550158 0.0898603889866604 0.07383113479497704 0.010128061767413106 0.019269547723620387 0.05796780953442528 0.060464068596889284 0.006282577650978122 0.04269029684585886 0.10530285456581182 0.1253618898386472 -0.0070891448559625165 0.04803677198563792 0.0346901924323544 0.13558469919943172 0.08639754192443666 0.15694575202723288 0.07911832794659505 0.006335828603210981 0.09622193208333789 0.039810237772386736 0.028612885152547674 0.01570407065217834 0.1530594712298701 0.15009120053388184 0.12916203685871405 0.02222580961771128 0.0416503912794481 0.03733670044230723 0.09031504182537507 0.11345554483246029 0.11060496474645856 0.05076076267136245 0.08210180713627592 0.145060904415016 0.04933607136915088 0.12916792602208022 0.07300737049583121 0.06507046685217822 0.14706948328695602 0.09482694532283036 0.04796023902272006 0.013062580967263232 0.010838308029163761 0.04868840607888594 0.079262777818478 
i464 0.14229738624074037 0.12767364769244532 0.1981685126212127 0.12618696544783564 0.1500718528775349 0.1594399971946324 0.1619938549743694 0.1799982674379554 0.17285140373432661 0.16140073651848444 0.12625944170308906 0.2676945555188767 0.10781565285599462 0.09390451207227318 0.2625056427328166 0.14272944982827937 0.22430753753408159 0.1635786484042083 0.18719044165323626 0.0892229101821593 0.16729103433641537 0.07322769698285349 0.25827515013810365 0.13496768033910614 0.12378244206625343 0.2548887503596794 0.20728908623426656 0.1559686246223335 0.25247170862213825 0.1434632538390792 0.13785888495722692 0.23601606551015433 0.1316459923826238 0.19567579619093264 0.235151168161302 0.22623499866383037 0.2444743455015717 0.09630509412384429 0.2062919160146808 0.21799885354863688 0.06450529260913854 0.20980847032961164 0.11223312034402465 0.12330531591881684 0.10086458512072115 0.13578995376108116 0.19272509957051426 0.10343591130581567 0.2915977359222276 0.12923593205678052 0.292796673729775 0.20138986805481077 0.08675697320880273 0.1649678018040632 0.2011649315132203 0.16187403703253284 0.22035488347561222 0.2103098710237238 0.255926245361829 0.19401811237604402 0.18140306551710536 0.11116291098131338 0.18374249723523228 0.2405349193046861 0.22754788051383507 0.14583103733449973 0.27234203813282415 0.0639468337562498 0.1369122635036448 0.12262421713567927 0.2585823378060184 0.17276258695194205 0.26227552742399685 0.10842369214071597 0.11795335206738804 0.24520613725215462 0.15793006003724924 0.12121536098090101 0.129659885531913 0.15365429621589907 0.20480920629813928 0.18232703317091248 0.24799566551699123 0.19289622472410106 0.24584771361207802 0.13123556972535844 0.08274369305352246 0.14154871415706816 0.2589713599376957 0.1655176951276608 0.2640461307174747 0.10462425945759929 0.2097582929897606 0.0976961838694071 0.25805205732267356 0.06682985824067883 0.18834862284672152 0.1807285418985695 0.23661258446729325 0.17870286321993825 0.1409069696021958 0.17420359363288238 0.17477308419913917 0.0693414066160368 0.11679200946741206 0.220164947503115 0.20947853012154907 0.12395578848176556 0.15993420750097442 0.19122922346695376 0.2321704982696636 0.11009835598686199 0.2169514265368713 0.241333527536212 0.09497977319751577 0.1232470569063062 0.20641372565078706 0.14776062983441424 0.23968559734491224 0.21599853012269402 0.08832996492786846 0.15501810227278087 0.2013721900370978 0.1840452034239161 0.16724996717248564 0.2660758800251161 0.14812756322063142 0.251765814468073 
i465 0.15129139197664587 0.055798101538207814 0.08718863004280049 0.11022092944423485 0.049209293557181295 0.10591382396936495 0.1538331355273298 0.010825662644443212 0.07195035273978569 0.020977303681932555 0.043245882688306675 0.08665677243281594 0.06800225962140861 0.010347620752808678 0.08056152724630278 0.009286874322088447 0.049149886936173656 0.07428601426126825 0.15148715218488312 0.07776908141171443 0.15675741491958695 0.1466396062754768 0.02344989402728231 0.10964672737168125 0.10393008568492726 0.1399510564694383 0.005661463914619194 0.04588904594651797 0.03314207640889867 0.021856771111829147 0.12819579989070248 0.0033572659610307982 0.16039878895586535 0.0981525801412143 0.03479635749979021 0.04479350832987572 0.056426359158637085 0.08875938180086425 0.06410059259354645 0.09116428210399437 0.15924408631846895 0.024985512525510203 0.027586222389659822 0.08525067309778211 0.1132632072941271 0.09331946726086163 0.009001581517442485 0.08046297601762316 0.11505372617990574 0.03276555681295195 0.01379432024544172 0.03299791640246244 0.10450767792871926 0.07540373718810038 0.0524618175422532 0.058613175105080954 0.13006177203007163 0.046894093670655924 0.10863299419929208 0.01917652437074809 0.12618462353974566 0.024893357381246355 0.16222233426104807 0.11188939505157813 0.1442702318726702 0.018945369295961117 0.15197906804983558 0.09525631052752033 0.07258134561541728 0.15873092546754086 0.008094475713089468 0.018339178234723873 0.02819461824701738 0.1004548947405286 0.1413408430788584 0.07995065716272362 0.09081240853619853 0.1311403360314534 0.112320129829272 0.06984111053108866 0.10141031273115993 0.16329167948519793 0.040826859766877395 0.04101440782026181 0.1038231625525801 0.12026979664965777 0.03147950020857064 0.0684239079519011 0.08286497011257032 0.020769088648597084 0.03480078315953928 0.1316244999766773 0.04725781013122346 0.120216897823901 0.13780748749954877 0.13860112355181403 0.10606447817910769 0.07251242527758141 0.06807077255237609 0.15431411996064756 0.1027554707302114 0.12838950318934478 0.1466931003147611 0.10838019337491432 0.13357590805958733 0.093609680799204 0.10026525431822468 0.07725700391647757 0.09358646459763291 0.13827997264367953 0.14175253661256862 0.04129373188374838 0.09136627872055295 0.08629842483478217 0.07279283482489825 0.08988106658590418 0.046950904790602474 0.07663061490881451 0.03349454014884252 0.06879025159549483 0.09910610740244805 0.09554062700182867 0.13512766761526637 0.04811164693556007 0.09480435966167904 0.07741652132359854 0.09877533586330987 0.036413500084714806 
i466 0.03694887363164054 0.036771773821427524 0.11149797648945528 0.0911218964092177 0.05468049755052064 0.06027925150536975 0.04672290724165233 0.12458637918006253 0.09888863500346577 0.06730324057541388 0.027232666211218934 0.06917071581710722 0.005444111540070283 0.14568056326771373 0.0664279038649176 0.04310813074686693 0.07637805972788202 0.09533698878408835 0.018627612673287993 0.11653867987228478 0.14978906435008477 0.04456878751014897 0.0019428324201730205 0.13631961738926004 0.14736422219800013 0.015584915977895826 0.07263541069687096 0.08610896123555514 0.09433193647765001 0.04456525142927792 0.10779253650397652 0.04336834578185764 0.0070520442583306905 0.11149935091035765 0.05043039709422841 0.12919996737199504 0.055721993514530256 0.10407069445539845 0.09748671672600007 0.11638406717698994 0.14869925701023595 0.0825334101230658 0.14017395946085023 0.10874888791529204 0.1249481439455453 0.07488000664138271 0.09632868735368422 0.01601742106392611 0.0380883944047088 0.02978843378122537 0.04442571711289965 0.04037393300117154 0.10989216192472238 0.13384873319760646 0.11519934560222814 0.14782519379658068 0.15099890071648012 0.1322256265813122 0.005895069439583865 0.07335972655265392 0.05164372175885708 0.04372703487104358 0.05511020904389319 0.10756944664849497 0.14363856989715876 0.11561995164703866 0.041252097397141724 0.10357006912032393 0.1283213147897739 0.0713118709821818 0.10620425807353401 0.026800845113780482 0.14816086128604813 0.016307285631336148 0.08693099172939787 0.04069176571915964 0.12136735258844375 0.07967686706811582 0.04791087786466769 0.09508865870671805 0.06010243699460258 0.08126251991997364 0.07424699982966744 0.10619302482972044 0.14559329434456592 0.007005816526814192 0.05183782838261917 0.13462812915018812 0.13388468918022764 0.019729220858718415 0.14347317767682372 0.07583929224839313 0.13216020963364147 0.08248128271452744 0.07710103372421553 0.11781364052371322 0.06700392935446448 0.016008894614279873 0.10623627831767293 0.1239338817566415 0.06162702428004598 0.07715106304905522 0.03055687986682251 0.020970308912293588 0.04588241941490394 0.0975721280557097 0.023032236131136228 0.11596391417250629 0.03503572268180765 0.021446768357926138 0.08492298047851174 0.0565533315245668 0.054360898693999384 0.01368027054471255 0.13303725855027057 0.07621436050141484 0.11695315865835572 0.004185864003901628 0.05395513333860587 0.07283987265046708 0.1293081674405543 0.1468621234139399 0.08265714624835553 0.12185461248389501 0.04355136509903949 0.0317359583910856 0.10372789456344449 0.13639848068631924 
i467 0.049109288813124936 0.026074239799967806 0.027170153838172246 0.009690962189471434 0.14027300184130234 0.0929637752785496 0.05780259219438214 0.14100363836953908 0.09381667040660466 0.06544504022930238 0.033302698095918515 0.15158835309143479 0.11382813169732214 0.0809676183365455 0.06332104677992353 0.06254320210955557 0.025566472181355725 0.03732587833882258 0.09858517689685864 0.04179112006880929 0.10048938181689251 0.07713325329086593 0.031692770663571256 0.04780312310304117 0.030668863310361647 0.1447568596993954 0.07212801917864084 0.12671927365890684 0.06285627872926185 0.07806431329678414 0.14658260980445337 0.12429130028001431 0.042230872743777056 -0.0005155394448827978 0.14587021374754974 0.03083566448626364 0.07735376124268553 0.05863185387798699 0.02608058222361612 0.07969292282105717 0.07317683542622976 0.038419649481913884 0.005475028770619584 0.05602380039553345 0.12559590733926126 0.02925196830241181 0.026339154713911423 0.02300121557707836 0.14897606072198857 0.010279050387242849 0.06660473330968746 0.1104183809341774 0.016874622251770163 0.021080026026771795 0.08526973699837172 0.11229249373931031 0.09360954054516067 0.03859232746878302 0.07920737134607746 0.14103870368301868 0.1403555174614818 0.07890944548568753 0.002883883823192672 0.12350238723062891 0.08309842398835816 0.1471291771689974 0.06265415827275969 0.016620509545976627 0.00553018484345444 0.014726341392134556 0.07351446799903118 0.092017615416437 0.11539709106493225 0.1355824137275322 0.010665810563254078 0.03986594587209785 0.1330814456385162 0.1015833254953141 0.13046451373989829 0.042692022031599344 0.04524550914596144 0.06189763268518996 0.03543970935440404 0.004260118498850503 0.1472660043953596 0.14307908960800034 0.12843833710851357 0.057496101222699644 0.034250028191774945 0.11845257667619823 0.1241984913711561 0.02955953391797146 0.12667215530352458 0.03923775779256508 0.0043111663969142506 0.014370095754851219 0.15045300449972124 0.1196575605104655 0.0972627881546688 0.07369710176933615 0.08797195979291901 0.07248701707106772 0.08874851918917825 0.009179581377930695 0.11282943952191794 0.09866294987439117 0.1388741390150248 0.0008292105394115087 0.1117832690632122 0.13698217038663096 0.12396269590507467 0.014060205952376698 0.13070019257480248 0.06892852531178148 0.10861009202028388 0.016731256537145883 0.15562238001162826 0.022717874697395404 0.14368659972899694 0.041575057420090045 0.1507727756392617 0.042648623050474586 0.138869782457485 0.14900707422382406 0.04488744622440242 0.059757644963445995 0.10597560739294501 0.03767165223464445 
